SAMD00065976	Escherichia	coli	K-12	29	3947760	0.511215029030591	5.0661641031876305E-5	549225	0.8951243299658523	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.95	0.0	SAMD00065976		2015-03-06						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065976	DRS051407	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065977	Escherichia	coli	K-12	32	3949604	0.5112351129436239	5.063798801094996E-5	396776	0.8949765584883187	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065977		2015-03-06						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065977	DRS051408	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065978	Escherichia	coli	K-12	38	3947899	0.5112395853888556	5.065985730637992E-5	375663	0.8944927158833538	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065978		2015-03-06						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065978	DRS051409	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065979	Escherichia	coli	K-12	27	3946398	0.5112270088829806	5.06791256229098E-5	596789	0.8952556359310911	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065979		2015-03-06						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065979	DRS051410	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065980	Escherichia	coli	K-12	35	3949822	0.5111721787001718	2.531759659042863E-5	463932	0.8948412065456759	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065980		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065980	DRS051411	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065981	Escherichia	coli	K-12	35	3950077	0.5111607272834066	5.063192439033467E-5	282892	0.8946954550736643	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.95	0.0	SAMD00065981		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065981	DRS051412	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065982	Escherichia	coli	K-12	34	3950705	0.511146043353951	5.062387599175337E-5	464232	0.894558290648917	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.87	0.0	SAMD00065982		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065982	DRS051413	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065983	Escherichia	coli	K-12	66	3957321	0.5110679944334673	2.526962053368933E-5	139129	0.8929316810964057	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.92	0.0	SAMD00065983		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065983	DRS051414	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065984	Escherichia	coli	K-12	31	3948689	0.5112261931083004	5.064972197101367E-5	596790	0.8952827271394197	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.91	0.0	SAMD00065984		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065984	DRS051415	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065985	Escherichia	coli	K-12	43	3951254	0.5111210831337664	5.0616842146822246E-5	285079	0.8939037532769737	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065985		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065985	DRS051416	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065986	Escherichia	coli	K-12	36	3949972	0.5111709949081894	2.5316635155894777E-5	312816	0.8944170849080679	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065986		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065986	DRS051417	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065987	Escherichia	coli	K-12	38	3951294	0.5111655151712412	5.061632973906776E-5	267345	0.8944560671044526	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.92	0.0	SAMD00065987		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065987	DRS051418	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065988	Escherichia	coli	K-12	34	3950494	0.511132335972968	5.062657986570793E-5	396770	0.8947192284928666	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.95	0.0	SAMD00065988		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065988	DRS051419	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065989	Escherichia	coli	K-12	33	3949805	0.5111878276435239	5.063541111523227E-5	367171	0.8947066858584592	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.91	0.0	SAMD00065989		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065989	DRS051420	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065990	Escherichia	coli	K-12	39	3951772	0.5111525236032647	5.061020726904285E-5	282905	0.8942871343353986	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.91	0.0	SAMD00065990		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065990	DRS051421	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065991	Escherichia	coli	K-12	36	3949423	0.5112372737624591	5.0640308723578104E-5	433309	0.8947985464482507	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.91	0.0	SAMD00065991		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065991	DRS051422	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065992	Escherichia	coli	K-12	32	3948979	0.5112337256655791	5.06460024223983E-5	596790	0.8950799728219786	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.95	0.0	SAMD00065992		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065992	DRS051423	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065993	Escherichia	coli	K-12	44	3953781	0.51112978335337	5.058449114910512E-5	204883	0.8933273404541351	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.92	0.0	SAMD00065993		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065993	DRS051424	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065994	Escherichia	coli	K-12	36	3951281	0.5111601103596712	5.061649627045001E-5	308279	0.8947720889548961	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065994		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065994	DRS051425	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065995	Escherichia	coli	K-12	43	3952477	0.5111506607456917	5.06011799689157E-5	321693	0.8942500740712253	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.0	SAMD00065995		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065995	DRS051426	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065996	Escherichia	coli	K-12	43	3904946	0.511391265910766	5.1217097496354625E-5	294584	0.8941746787114963	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.85	0.0	SAMD00065996		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065996	DRS051427	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065997	Escherichia	coli	K-12	38	3951342	0.5111254195728621	7.592357229518478E-5	357485	0.8943286353321478	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.95	0.0	SAMD00065997		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065997	DRS051428	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065998	Escherichia	coli	K-12	45	3954161	0.5110657388881681	5.0579629913905885E-5	283889	0.8938153411224845	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.95	0.21	SAMD00065998		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065998	DRS051429	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00065999	Escherichia	coli	K-12	45	3954238	0.5110767777143265	5.057864498798504E-5	222260	0.8934620759840952	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.92	0.0	SAMD00065999		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00065999	DRS051430	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00066000	Escherichia	coli	K-12	56	3955520	0.5110989755569714	5.0562252244964E-5	151060	0.8930357088680562	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	10	99.93	0.02	SAMD00066000		2015-01-23						Illumina MiSeq	ILLUMINA				Acceleration and Suppression of Resistance Development by Antibiotic Combinations	SAMD00066000	DRS051431	DRP003867			K-12	PRJDB5271	DRA005243
SAMD00066627	Escherichia	coli	CEC04169	359	5320174	0.5027608119584058	0.0	145396	0.8655998845150553	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066627		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066627	DRS040775	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066628	Escherichia	coli	CEC04169	366	5322754	0.5027979876582687	0.0	142387	0.8635401899092087	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066628		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066628	DRS040776	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066629	Escherichia	coli	CEC04169	365	5321538	0.5027612318093002	0.0	142387	0.8644472706950509	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066629		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066629	DRS040777	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066630	Escherichia	coli	CEC04169	360	5320066	0.5027480862079531	0.0	142387	0.8643977349153187	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066630		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066630	DRS040778	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066631	Escherichia	coli	CEC04169	369	5322265	0.5027863137216956	0.0	145311	0.8637523685874341	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066631		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066631	DRS040779	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066632	Escherichia	coli	CEC04169	369	5322388	0.5027934829253335	0.0	142387	0.8640743591034701	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066632		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066632	DRS040780	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066633	Escherichia	coli	CEC04169	362	5306805	0.5027569319015868	0.0	142387	0.8645687942179899	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066633		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066633	DRS040781	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066634	Escherichia	coli	CEC04169	374	5323589	0.5027950129132809	0.0	142074	0.8641771556744895	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.05	SAMD00066634		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066634	DRS040782	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066635	Escherichia	coli	CEC04169	355	5319467	0.5027639047295528	0.0	133086	0.8652366863071056	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066635		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066635	DRS040783	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066636	Escherichia	coli	CEC04169	361	5318716	0.502730170214014	0.0	142387	0.8649651532437528	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066636		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066636	DRS040784	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066637	Escherichia	coli	CEC04169	353	5305555	0.5028469217640755	0.0	148375	0.8656244257198351	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066637		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066637	DRS040785	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066638	Escherichia	coli	CEC04169	365	5320191	0.5027612730445203	0.0	142387	0.8651245791739431	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066638		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066638	DRS040786	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066639	Escherichia	coli	CEC04169	373	5323062	0.5027754702086882	0.0	142387	0.863014182438604	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066639		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066639	DRS040787	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066640	Escherichia	coli	CEC04169	370	5320784	0.5027490309698721	0.0	142074	0.8643579592781816	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.02	SAMD00066640		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066640	DRS040788	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066641	Escherichia	coli	CEC04169	342	5302785	0.5029381730543478	0.0	145621	0.8664603599806516	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.05	SAMD00066641		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066641	DRS040789	DRP003472			CEC04169	PRJDB5301	DRA005274
SAMD00066642	Escherichia	coli	CEC05072	345	5390183	0.5029107546070328	0.0	129733	0.8663234624872662	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.12	SAMD00066642		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066642	DRS040790	DRP003472			CEC05072	PRJDB5301	DRA005274
SAMD00066643	Escherichia	coli	CEC05072	332	5365928	0.503110365998202	0.0	124646	0.8677117918839016	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia coli	11	100.0	0.12	SAMD00066643		2015-01-01	Japan:Chiba					Illumina HiSeq 2500	ILLUMINA			{"type":"Point","coordinates":[140.16,35.58]}	Influence of cultivation on SNP detection	SAMD00066643	DRS040791	DRP003472			CEC05072	PRJDB5301	DRA005274
