SAMEA102175168	Streptococcus	pneumoniae	unknown	102	2119868	0.39583408023518446	0.0	53863	0.8542423396173724	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	910	100.0	0.09	SAMEA102175168								Illumina HiSeq 2500	ILLUMINA					de4ca3c0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574348	ERP001505				PRJEB3084	ERA984053
SAMEA102175918	Streptococcus	pneumoniae	unknown	82	2143049	0.39679447366812426	0.0	69449	0.864351678379729	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15621	100.0	0.19	SAMEA102175918								Illumina HiSeq 2500	ILLUMINA					de56b5e0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574349	ERP001505				PRJEB3084	ERA984053
SAMEA102176668	Streptococcus	pneumoniae	unknown	52	2025330	0.39653686065974436	0.0	95733	0.8634104071929019	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10593	100.0	0.05	SAMEA102176668								Illumina HiSeq 2500	ILLUMINA					de6e5c90-ec8c-11e6-874d-3c4a9275d6c8	ERS1574350	ERP001505				PRJEB3084	ERA984053
SAMEA102177418	Streptococcus	pneumoniae	unknown	70	2104183	0.39668222773399464	0.0	96324	0.8623636822462685	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	8949	100.0	0.56	SAMEA102177418								Illumina HiSeq 2500	ILLUMINA					de7bca10-ec8c-11e6-874d-3c4a9275d6c8	ERS1574351	ERP001505				PRJEB3084	ERA984053
SAMEA102178168	Streptococcus	pneumoniae	unknown	78	2047090	0.39718283026149315	0.0	91592	0.8605141933183201	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9197	100.0	0.13	SAMEA102178168								Illumina HiSeq 2500	ILLUMINA					de893790-ec8c-11e6-874d-3c4a9275d6c8	ERS1574352	ERP001505				PRJEB3084	ERA984053
SAMEA102178918	Streptococcus	pneumoniae	unknown	76	2177277	0.39398248362518873	0.0	82339	0.8649790541120859	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	337	100.0	0.13	SAMEA102178918								Illumina HiSeq 2500	ILLUMINA					de9656f0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574353	ERP001505				PRJEB3084	ERA984053
SAMEA102179668	Streptococcus	pneumoniae	unknown	66	2086038	0.3963992985746185	0.0	96614	0.8635096771966762	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	63	100.0	0.13	SAMEA102179668								Illumina HiSeq 2500	ILLUMINA					dea0de40-ec8c-11e6-874d-3c4a9275d6c8	ERS1574354	ERP001505				PRJEB3084	ERA984053
SAMEA102180418	Streptococcus	pneumoniae	unknown	57	2113028	0.39515188629776793	0.0	117953	0.8671479980388334	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	8958	100.0	0.23	SAMEA102180418								Illumina HiSeq 2500	ILLUMINA					deac4ff0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574355	ERP001505				PRJEB3084	ERA984053
SAMEA102181168	Streptococcus	pneumoniae	unknown	65	2077568	0.39742477743207444	0.0	96421	0.8600994046885589	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	1381	100.0	0.06	SAMEA102181168								Illumina HiSeq 2500	ILLUMINA					debe2a40-ec8c-11e6-874d-3c4a9275d6c8	ERS1574356	ERP001505				PRJEB3084	ERA984053
SAMEA102181918	Streptococcus	pneumoniae	unknown	92	2096630	0.39535635758335996	0.0	65833	0.8609053576453642	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	917	100.0	0.16	SAMEA102181918								Illumina HiSeq 2500	ILLUMINA					decbbed0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574357	ERP001505				PRJEB3084	ERA984053
SAMEA102182668	Streptococcus	pneumoniae	unknown	78	2156352	0.39552865209390675	0.0	69540	0.8601916570207462	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10589	100.0	0.09	SAMEA102182668								Illumina HiSeq 2500	ILLUMINA					deda3dc0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574358	ERP001505				PRJEB3084	ERA984053
SAMEA102183418	Streptococcus	pneumoniae	unknown	94	2144386	0.39605136388691214	0.0	69552	0.8640463983629812	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	11720	100.0	0.16	SAMEA102183418								Illumina HiSeq 2500	ILLUMINA					dee699d0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574359	ERP001505				PRJEB3084	ERA984053
SAMEA102184168	Streptococcus	pneumoniae	unknown	77	2217495	0.39412400027959477	0.0	79859	0.8663965420440632	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	337	100.0	0.15	SAMEA102184168								Illumina HiSeq 2500	ILLUMINA					deefe8a0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574360	ERP001505				PRJEB3084	ERA984053
SAMEA102184918	Streptococcus	pneumoniae	unknown	88	2156973	0.3955404170566808	0.0	69787	0.8602040915672101	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10589	100.0	0.09	SAMEA102184918								Illumina HiSeq 2500	ILLUMINA					defa9700-ec8c-11e6-874d-3c4a9275d6c8	ERS1574361	ERP001505				PRJEB3084	ERA984053
SAMEA102185668	Streptococcus	pneumoniae	unknown	75	2046430	0.3971902288375366	0.0	83902	0.8610746519548678	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9197	100.0	0.14	SAMEA102185668								Illumina HiSeq 2500	ILLUMINA					df0852a0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574362	ERP001505				PRJEB3084	ERA984053
SAMEA102186418	Streptococcus	pneumoniae	unknown	102	2145833	0.39580479934831836	0.0	76487	0.8544001327223507	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	5103	100.0	0.17	SAMEA102186418								Illumina HiSeq 2500	ILLUMINA					df180a10-ec8c-11e6-874d-3c4a9275d6c8	ERS1574363	ERP001505				PRJEB3084	ERA984053
SAMEA102187168	Streptococcus	pneumoniae	unknown	126	2169888	0.3973947042427996	0.0	41854	0.8538081228155554	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	12201	100.0	0.22	SAMEA102187168								Illumina HiSeq 2500	ILLUMINA					df21f520-ec8c-11e6-874d-3c4a9275d6c8	ERS1574364	ERP001505				PRJEB3084	ERA984053
SAMEA102187918	Streptococcus	pneumoniae	unknown	89	2141821	0.395638104211323	0.0	70643	0.8591950494462423	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10589	100.0	0.09	SAMEA102187918								Illumina HiSeq 2500	ILLUMINA					df30c230-ec8c-11e6-874d-3c4a9275d6c8	ERS1574365	ERP001505				PRJEB3084	ERA984053
SAMEA102188668	Streptococcus	pneumoniae	unknown	76	2195926	0.3962109834302249	0.0	88799	0.8618992625434555	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	11720	100.0	0.13	SAMEA102188668								Illumina HiSeq 2500	ILLUMINA					df3d1e40-ec8c-11e6-874d-3c4a9275d6c8	ERS1574366	ERP001505				PRJEB3084	ERA984053
SAMEA102189418	Streptococcus	pneumoniae	unknown	113	2094371	0.39547291286978287	0.0	49844	0.8589815271506338	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15622	100.0	0.52	SAMEA102189418								Illumina HiSeq 2500	ILLUMINA					df4a8bc0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574367	ERP001505				PRJEB3084	ERA984053
SAMEA102190168	Streptococcus	pneumoniae	unknown	101	2134913	0.3952695027853594	0.0	70502	0.8637522934189824	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	4029	100.0	0.48	SAMEA102190168								Illumina HiSeq 2500	ILLUMINA					df5c6610-ec8c-11e6-874d-3c4a9275d6c8	ERS1574368	ERP001505				PRJEB3084	ERA984053
SAMEA102190918	Streptococcus	pneumoniae	unknown	53	2026890	0.3965350857717982	0.0	81225	0.8622771832709224	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10593	100.0	0.05	SAMEA102190918								Illumina HiSeq 2500	ILLUMINA					df6a48c0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574369	ERP001505				PRJEB3084	ERA984053
SAMEA102191668	Streptococcus	pneumoniae	unknown	92	2141649	0.3951039596124295	0.0	59077	0.858490350192772	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	847	100.0	0.16	SAMEA102191668								Illumina HiSeq 2500	ILLUMINA					df76f2f0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574370	ERP001505				PRJEB3084	ERA984053
SAMEA102192418	Streptococcus	pneumoniae	unknown	87	2142435	0.39563627367924814	0.0	70853	0.8598785960834284	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10589	100.0	0.09	SAMEA102192418								Illumina HiSeq 2500	ILLUMINA					df868350-ec8c-11e6-874d-3c4a9275d6c8	ERS1574371	ERP001505				PRJEB3084	ERA984053
SAMEA102193168	Streptococcus	pneumoniae	unknown	80	2082397	0.3953919449557409	0.0	70437	0.8619787677373719	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	12214	100.0	0.12	SAMEA102193168								Illumina HiSeq 2500	ILLUMINA					df9c5540-ec8c-11e6-874d-3c4a9275d6c8	ERS1574372	ERP001505				PRJEB3084	ERA984053
SAMEA102193918	Streptococcus	pneumoniae	unknown	108	2145135	0.3957830159873388	0.0	69107	0.8548389728385393	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	5103	100.0	0.17	SAMEA102193918								Illumina HiSeq 2500	ILLUMINA					dfa68e70-ec8c-11e6-874d-3c4a9275d6c8	ERS1574373	ERP001505				PRJEB3084	ERA984053
SAMEA102194668	Streptococcus	pneumoniae	unknown	80	2086526	0.39538112633151945	0.0	73553	0.8643865449076599	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	63	100.0	0.11	SAMEA102194668								Illumina HiSeq 2500	ILLUMINA					dfb07980-ec8c-11e6-874d-3c4a9275d6c8	ERS1574374	ERP001505				PRJEB3084	ERA984053
SAMEA102195418	Streptococcus	pneumoniae	unknown	100	2122586	0.39480756021193014	0.0	71734	0.8579675923613931	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	11730	100.0	0.2	SAMEA102195418								Illumina HiSeq 2500	ILLUMINA					dfba6490-ec8c-11e6-874d-3c4a9275d6c8	ERS1574375	ERP001505				PRJEB3084	ERA984053
SAMEA102196168	Streptococcus	pneumoniae	unknown	67	2062725	0.39648038395811364	0.0	81970	0.8599178271461295	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	1735	100.0	0.21	SAMEA102196168								Illumina HiSeq 2500	ILLUMINA					dfc44fa0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574376	ERP001505				PRJEB3084	ERA984053
SAMEA102196918	Streptococcus	pneumoniae	unknown	85	2219531	0.394293659336139	0.0	81497	0.8635653207817328	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	337	100.0	0.21	SAMEA102196918								Illumina HiSeq 2500	ILLUMINA					dfce3ab0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574377	ERP001505				PRJEB3084	ERA984053
SAMEA102197668	Streptococcus	pneumoniae	unknown	65	2075092	0.395374759287781	0.0	102380	0.8647081671559622	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	16622	100.0	0.08	SAMEA102197668								Illumina HiSeq 2500	ILLUMINA					e757b400-ec8c-11e6-874d-3c4a9275d6c8	ERS1574378	ERP001505				PRJEB3084	ERA984053
SAMEA102198418	Streptococcus	pneumoniae	unknown	80	2184189	0.39557977812359646	0.0	70922	0.8621973647884867	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15590	100.0	0.17	SAMEA102198418								Illumina HiSeq 2500	ILLUMINA					e7626260-ec8c-11e6-874d-3c4a9275d6c8	ERS1574379	ERP001505				PRJEB3084	ERA984053
SAMEA102199168	Streptococcus	pneumoniae	unknown	52	1977628	0.3976592159900649	0.0	117879	0.8650565222579777	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	74	100.0	0.05	SAMEA102199168								Illumina HiSeq 2500	ILLUMINA					e76e2230-ec8c-11e6-874d-3c4a9275d6c8	ERS1574380	ERP001505				PRJEB3084	ERA984053
SAMEA102199918	Streptococcus	pneumoniae	unknown	75	2029328	0.39746999992115617	0.0	93972	0.861771482973674	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	3081	100.0	0.03	SAMEA102199918								Illumina HiSeq 2500	ILLUMINA					e77d8b80-ec8c-11e6-874d-3c4a9275d6c8	ERS1574381	ERP001505				PRJEB3084	ERA984053
SAMEA102200668	Streptococcus	pneumoniae	unknown	43	2017718	0.3967164886272512	0.0	206053	0.8646237977755068	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15088	100.0	0.13	SAMEA102200668								Illumina HiSeq 2500	ILLUMINA					e78ef0a0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574382	ERP001505				PRJEB3084	ERA984053
SAMEA102201418	Streptococcus	pneumoniae	unknown	58	2041614	0.39572710610330847	0.0	99355	0.8620238693504257	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	11721	100.0	0.38	SAMEA102201418								Illumina HiSeq 2500	ILLUMINA					e79f1d40-ec8c-11e6-874d-3c4a9275d6c8	ERS1574383	ERP001505				PRJEB3084	ERA984053
SAMEA102202168	Streptococcus	pneumoniae	unknown	132	2146040	0.394713984827869	0.0	55696	0.8530856833982591	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	989	100.0	0.15	SAMEA102202168								Illumina HiSeq 2500	ILLUMINA					e7aeada0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574384	ERP001505				PRJEB3084	ERA984053
SAMEA102202918	Streptococcus	pneumoniae	unknown	118	2095848	0.39485163046175104	0.0	65542	0.8551354869246243	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	989	100.0	0.13	SAMEA102202918								Illumina HiSeq 2500	ILLUMINA					e7ba6d70-ec8c-11e6-874d-3c4a9275d6c8	ERS1574385	ERP001505				PRJEB3084	ERA984053
SAMEA102203668	Streptococcus	pneumoniae	unknown	76	2063542	0.39629094052846997	0.0	75683	0.8642232627201191	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	918	100.0	0.07	SAMEA102203668								Illumina HiSeq 2500	ILLUMINA					e7c32000-ec8c-11e6-874d-3c4a9275d6c8	ERS1574386	ERP001505				PRJEB3084	ERA984053
SAMEA102204418	Streptococcus	pneumoniae	unknown	103	2113930	0.3960306159617395	0.0	65173	0.856601211960661	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	2174	100.0	0.22	SAMEA102204418								Illumina HiSeq 2500	ILLUMINA					e7d3e8e0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574387	ERP001505				PRJEB3084	ERA984053
SAMEA102205168	Streptococcus	pneumoniae	unknown	102	2108345	0.3946730729553275	0.0	74141	0.8547462583211002	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	3377	100.0	0.14	SAMEA102205168								Illumina HiSeq 2500	ILLUMINA					e7e0ba20-ec8c-11e6-874d-3c4a9275d6c8	ERS1574388	ERP001505				PRJEB3084	ERA984053
SAMEA102205918	Streptococcus	pneumoniae	unknown	70	2030079	0.39743477963172863	0.0	92503	0.8615797710335411	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	3081	100.0	0.04	SAMEA102205918								Illumina HiSeq 2500	ILLUMINA					e7edd980-ec8c-11e6-874d-3c4a9275d6c8	ERS1574389	ERP001505				PRJEB3084	ERA984053
SAMEA102206668	Streptococcus	pneumoniae	unknown	78	2058263	0.3965431045498073	0.0	79980	0.8599940823888881	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	1735	100.0	0.18																						
SAMEA102207418	Streptococcus	pneumoniae	unknown	67	2029197	0.3974158250776046	0.0	101517	0.8625865305339994	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	3081	100.0	0.03	SAMEA102207418								Illumina HiSeq 2500	ILLUMINA					e80bc1c0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574391	ERP001505				PRJEB3084	ERA984053
SAMEA102208168	Streptococcus	pneumoniae	unknown	64	2029701	0.3974422833708019	0.0	93972	0.8634212625406402	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	3081	100.0	0.03	SAMEA102208168								Illumina HiSeq 2500	ILLUMINA					e819cb80-ec8c-11e6-874d-3c4a9275d6c8	ERS1574392	ERP001505				PRJEB3084	ERA984053
SAMEA102208918	Streptococcus	pneumoniae	unknown	101	2174328	0.39537733037517797	0.0	66203	0.8585641172812933	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	2447	100.0	0.51	SAMEA102208918								Illumina HiSeq 2500	ILLUMINA					e827ae30-ec8c-11e6-874d-3c4a9275d6c8	ERS1574393	ERP001505				PRJEB3084	ERA984053
SAMEA102209668	Streptococcus	pneumoniae	unknown	87	2114771	0.39569769019908063	0.0	72223	0.856958507564176	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	910	100.0	0.24	SAMEA102209668								Illumina HiSeq 2500	ILLUMINA					e8389e20-ec8c-11e6-874d-3c4a9275d6c8	ERS1574394	ERP001505				PRJEB3084	ERA984053
SAMEA102210418	Streptococcus	pneumoniae	unknown	103	2107535	0.3946325921040457	0.0	64755	0.8569243215415165	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	989	100.0	0.12	SAMEA102210418								Illumina HiSeq 2500	ILLUMINA					e8471d10-ec8c-11e6-874d-3c4a9275d6c8	ERS1574395	ERP001505				PRJEB3084	ERA984053
SAMEA102211168	Streptococcus	pneumoniae	unknown	105	2102193	0.3957605224639222	0.0	62181	0.8560427134901505	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	910	100.0	0.34	SAMEA102211168								Illumina HiSeq 2500	ILLUMINA					e851cb70-ec8c-11e6-874d-3c4a9275d6c8	ERS1574396	ERP001505				PRJEB3084	ERA984053
SAMEA102211918	Streptococcus	pneumoniae	unknown	86	2069846	0.39740492770959773	0.0	76424	0.8628477674184456	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	5734	100.0	0.19	SAMEA102211918								Illumina HiSeq 2500	ILLUMINA					e85aa510-ec8c-11e6-874d-3c4a9275d6c8	ERS1574397	ERP001505				PRJEB3084	ERA984053
SAMEA102212668	Streptococcus	pneumoniae	unknown	78	2145289	0.3942615656911493	0.0	77017	0.8634911193783216	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	847	100.0	0.24	SAMEA102212668								Illumina HiSeq 2500	ILLUMINA					e866b300-ec8c-11e6-874d-3c4a9275d6c8	ERS1574398	ERP001505				PRJEB3084	ERA984053
SAMEA102213418	Streptococcus	pneumoniae	unknown	79	2041091	0.3962424997219624	0.0	65552	0.8645861453506972	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	918	100.0	0.07	SAMEA102213418								Illumina HiSeq 2500	ILLUMINA					e8735d30-ec8c-11e6-874d-3c4a9275d6c8	ERS1574399	ERP001505				PRJEB3084	ERA984053
SAMEA102214168	Streptococcus	pneumoniae	unknown	90	2120238	0.39478964154024215	0.0	74968	0.8618202296157318	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	5521	100.0	0.26	SAMEA102214168								Illumina HiSeq 2500	ILLUMINA					e887cf90-ec8c-11e6-874d-3c4a9275d6c8	ERS1574400	ERP001505				PRJEB3084	ERA984053
SAMEA102214918	Streptococcus	pneumoniae	unknown	87	2115881	0.3957174340144838	0.0	69181	0.856939969686386	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	910	100.0	0.24	SAMEA102214918								Illumina HiSeq 2500	ILLUMINA					e896c3b0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574401	ERP001505				PRJEB3084	ERA984053
SAMEA102215668	Streptococcus	pneumoniae	unknown	87	2093914	0.3950926351321019	0.0	61209	0.8616237343080948	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	10594	100.0	0.17	SAMEA102215668								Illumina HiSeq 2500	ILLUMINA					e8a876f0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574402	ERP001505				PRJEB3084	ERA984053
SAMEA102216418	Streptococcus	pneumoniae	unknown	141	2209306	0.39455467010907497	0.0	50922	0.8540577900933596	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	847	100.0	0.42	SAMEA102216418								Illumina HiSeq 2500	ILLUMINA					e8b6ced0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574403	ERP001505				PRJEB3084	ERA984053
SAMEA102217168	Streptococcus	pneumoniae	unknown	87	2214175	0.39419919383065927	0.0	83662	0.864423543757833	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	337	100.0	0.21	SAMEA102217168								Illumina HiSeq 2500	ILLUMINA					e8cb1a20-ec8c-11e6-874d-3c4a9275d6c8	ERS1574404	ERP001505				PRJEB3084	ERA984053
SAMEA102217918	Streptococcus	pneumoniae	unknown	103	2094468	0.3953080209389688	0.0	70914	0.8577275947877934	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	11661	100.0	0.48	SAMEA102217918								Illumina HiSeq 2500	ILLUMINA					e8ddb7c0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574405	ERP001505				PRJEB3084	ERA984053
SAMEA102218668	Streptococcus	pneumoniae	unknown	85	2122646	0.39520391059083804	0.0	83869	0.8591752934780458	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	177	100.0	0.06	SAMEA102218668								Illumina HiSeq 2500	ILLUMINA					e8e7a2d0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574406	ERP001505				PRJEB3084	ERA984053
SAMEA102219418	Streptococcus	pneumoniae	unknown	85	2072111	0.39481427394574903	0.0	67171	0.858206920382161	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	4033	100.0	0.48	SAMEA102219418								Illumina HiSeq 2500	ILLUMINA					e8f18de0-ec8c-11e6-874d-3c4a9275d6c8	ERS1574407	ERP001505				PRJEB3084	ERA984053
